date,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2017-03-28,206.389,26.1661,47.7616,25.0246,22.856,23.8863,28.4888,18.0564,24.4773,26.2054
2017-03-29,206.563,26.2005,47.6982,24.9984,22.8035,24.0729,28.4799,18.264,24.3944,26.2229
2017-03-30,207.213,26.2005,47.4358,24.8673,22.6927,23.9299,28.3917,18.2902,24.2581,26.0886
2017-03-31,206.734,26.2054,46.9951,24.9712,22.8298,23.9299,28.3388,18.1525,24.2867,26.1742
2017-04-03,206.399,26.0453,47.2328,24.9372,22.7773,23.8426,28.329,18.0972,24.2778,25.9651
2017-04-04,206.524,26.0856,47.0694,24.9547,22.7958,23.9299,28.3741,18.0468,24.2778,25.7734
2017-04-05,205.912,26.006,46.7396,24.7712,22.6402,23.8326,28.127,18.0235,24.185,25.6509
2017-04-06,206.495,26.0139,46.5029,24.7634,22.7608,23.9577,28.2152,18.0002,24.1998,25.6888
2017-04-07,206.294,26.006,46.6049,24.6935,22.7608,23.92,28.1986,17.912,24.2393,25.7413
2017-04-10,206.409,26.0532,46.496,24.6071,22.6325,24.1255,28.1545,17.976,24.2344,25.716
2017-04-11,206.169,26.3597,46.7317,24.6158,22.6733,24.1007,28.4005,18.1049,24.2867,25.8406
2017-04-12,205.232,26.2791,46.5762,24.6683,22.7015,24.0808,28.4986,18.0564,24.3272,26.0069
2017-04-13,203.93,26.1023,46.183,24.4508,22.4857,23.7592,28.3388,18.0089,24.2127,25.8328
2017-04-17,205.75,26.3037,46.6762,24.5634,22.5877,24.0639,28.4888,18.1117,24.3855,26.0575
2017-04-18,205.098,26.2005,46.5296,24.5372,22.3739,23.8585,28.3574,17.8722,24.2897,25.7919
2017-04-19,204.723,25.9982,46.5029,24.4508,22.3661,23.5825,28.2427,17.6928,24.345,25.824
2017-04-20,206.409,26.0856,46.7861,24.6158,22.7608,23.7274,28.4986,17.88,24.5208,25.9242
2017-04-21,205.758,26.062,46.9604,24.6158,22.7433,23.653,28.4986,17.9275,24.5129,25.9651
2017-04-24,208.025,26.5699,47.2882,25.7615,24.0701,23.8684,29.075,18.1205,25.4629,27.0012
2017-04-25,209.203,26.6897,47.4615,25.9703,24.2849,23.8426,29.3936,18.1602,25.5893,27.5158
2017-04-26,209.06,26.6485,47.517,25.8217,24.1128,23.5825,29.4024,17.9924,25.4411,27.5158
2017-04-27,209.252,26.7389,47.5516,25.7712,24.1303,23.3333,29.5613,17.9837,25.4273,27.4243
2017-04-28,208.782,26.6485,47.3258,25.78,24.1303,23.379,29.4554,18.0312,25.4362,27.4487
2017-05-01,209.328,26.675,47.5071,25.945,24.2334,23.3423,29.5613,18.2087,25.5893,27.6559
2017-05-02,209.414,26.8675,47.6536,26.0305,24.4501,23.3423,29.7936,18.1932,25.7996,27.8475
2017-05-03,209.137,26.6819,47.7715,25.979,24.3539,23.2609,29.7936,17.7917,25.7897,27.7639
2017-05-04,209.405,26.7949,47.8903,26.4227,24.9391,22.977,30.2632,17.6647,26.1877,27.9477
2017-05-05,210.237,27.1397,48.1557,26.8227,25.3804,23.4048,30.5181,17.7432,26.4069,28.2785
2017-05-08,210.2,27.0277,48.1736,26.4392,24.8885,23.4316,30.1465,17.6288,26.2163,27.8894
2017-05-09,210.005,27.174,48.0181,26.3683,24.768,23.2609,30.1553,17.4135,26.1423,27.9312
2017-05-10,210.38,27.343,47.8002,26.3441,24.768,23.4753,30.0936,17.5677,26.1146,27.8067
2017-05-11,209.95,27.3018,47.6725,26.2829,24.699,23.2807,30.0593,17.5415,26.0692,27.8962
2017-05-12,209.587,27.4304,47.7903,26.5276,24.9488,23.246,30.3073,17.461,26.244,28.0217
2017-05-15,210.727,27.5837,47.9289,26.7014,25.1208,23.4753,30.421,17.5813,26.3872,28.0557
2017-05-16,210.523,27.8479,47.9616,26.9431,25.3949,23.4495,30.7857,17.6705,26.6133,28.2785
2017-05-17,206.802,27.6721,47.8903,26.5606,24.9488,22.969,30.3514,17.2205,26.2252,27.7901
2017-05-18,207.654,27.7605,48.0181,26.6033,24.9575,22.977,30.421,17.2622,26.2874,27.5917
2017-05-19,208.973,28.0415,48.4112,26.8907,25.2851,23.3989,30.8651,17.4135,26.5777,28.0382
2017-05-22,210.075,28.0493,48.3835,26.9431,25.3804,23.5309,31.0416,17.5415,26.7594,28.0693
2017-05-23,210.515,27.9629,48.4459,26.9082,25.3181,23.4942,30.9445,17.5415,26.6864,28.2697
2017-05-24,211.005,27.9943,48.3746,26.9354,25.3609,23.514,30.8906,17.5677,26.7239,28.3174
2017-05-25,212.046,27.9698,48.5033,26.8907,25.3356,23.4217,30.9259,17.5095,26.7496,28.3028
2017-05-26,211.999,27.7605,48.5291,26.7441,25.2938,23.4852,30.9092,17.398,26.6864,28.261
2017-05-30,211.806,27.8077,48.6311,26.7693,25.2404,23.4048,30.7926,17.3088,26.5955,28.2289
2017-05-31,211.769,27.8646,48.6311,26.9431,25.3104,23.2897,30.9543,17.2525,26.6765,28.2289
2017-06-01,213.433,28.0592,49.0678,27.0567,25.5262,23.4584,31.0778,17.2205,26.8937,28.4429
2017-06-02,214.152,28.0189,50.0987,27.5237,25.7478,23.4495,31.3514,17.4387,27.0577,28.7348
2017-06-05,213.999,27.9698,49.9066,27.3781,25.5174,23.4584,30.9984,17.4465,26.8404,28.4779
2017-06-06,213.301,27.8971,49.9432,27.1606,25.3706,23.5825,30.8818,17.2525,26.7239,28.3028
2017-06-07,213.693,27.9147,49.9254,27.1771,25.4231,23.3065,30.7857,17.2525,26.8582,28.4098
2017-06-08,213.807,27.8077,49.8066,27.1014,25.3026,23.4128,30.5004,17.335,26.794,28.3447
2017-06-09,213.482,27.5267,49.3599,27.1694,25.3026,23.6024,30.5004,17.3175,26.7496,28.4351
2017-06-12,213.433,27.399,49.5154,27.0295,25.0703,23.6629,30.3769,17.302,26.5136,28.1715
2017-06-13,214.486,27.5591,49.7887,27.2131,25.3026,23.8158,30.6073,17.6792,26.6676,28.4779
2017-06-14,214.209,27.4855,49.761,27.3169,25.2851,23.5219,30.5465,17.847,26.6953,28.4351
2017-06-15,213.797,27.2615,49.2777,26.8674,24.9663,23.4316,30.3691,17.7112,26.3398,27.9215
2017-06-16,213.846,27.5591,49.4788,27.1266,25.2851,23.6361,30.8298,17.7917,26.5777,28.3515
2017-06-19,215.607,27.6073,49.6333,27.3169,25.4309,23.7086,30.9886,17.8547,26.7397,28.511
2017-06-20,214.171,27.1564,49.6481,27.0558,25.1996,23.4247,30.8239,17.5279,26.3852,28.2279
2017-06-21,214.132,27.1308,49.5768,27.0558,25.2171,23.3185,30.8239,17.3534,26.5037,28.2279
2017-06-22,214.028,27.1053,49.6768,27.0286,25.1996,23.5686,30.9063,17.397,26.4227,28.2104
2017-06-23,214.277,27.1868,49.6402,27.0383,25.289,23.6579,31.0318,17.5202,26.5234,28.404
2017-06-26,214.419,27.2782,49.5025,27.0732,25.3765,23.7235,31.1955,17.5357,26.6222,28.3787
2017-06-27,212.659,27.2959,49.3847,27.1014,25.4377,23.8217,31.3318,17.4785,26.6311,28.4137
2017-06-28,214.602,27.5414,49.6055,27.3383,25.6554,24.2059,31.4572,17.847,26.7891,28.761
2017-06-29,212.678,27.4108,49.1084,26.8965,25.2171,24.0441,31.069,17.8809,26.4227,28.6015
2017-06-30,213.09,27.4265,49.2738,26.7985,25.1908,24.0183,31.0504,17.782,26.5234,28.7513
2017-07-03,213.463,27.4265,49.0361,26.8169,25.1811,24.1811,31.069,17.6986,26.477,28.8038
2017-07-05,213.961,27.4344,49.044,26.8431,25.1908,24.0183,30.9779,17.782,26.5333,28.8466
2017-07-06,212.008,27.3116,48.6845,26.7189,25.1305,23.919,30.7249,17.6181,26.4968,28.8466
2017-07-07,213.367,27.3116,48.6598,26.8431,25.148,24.0183,30.8239,17.6181,26.5787,28.9478
2017-07-10,213.596,27.2959,48.5301,26.9062,25.2258,24.1433,30.8779,17.6608,26.717,29.085
2017-07-11,213.443,27.1868,48.8608,27.1363,25.3318,24.1245,30.77,17.6986,26.8345,29.1852
2017-07-12,215.031,27.4923,49.2005,27.3131,25.5067,24.4928,31.1416,17.7733,26.9451,29.549
2017-07-13,215.376,27.6485,49.1361,27.348,25.6029,24.5305,31.1327,17.9624,27.0271,29.6687
2017-07-14,216.431,27.8951,49.255,27.5237,25.7604,24.727,31.2671,18.2562,27.3213,29.9314
2017-07-17,216.401,27.8037,49.1906,27.3917,25.7274,24.6178,31.2671,18.1922,27.2927,29.728
2017-07-18,216.516,27.8037,49.4481,27.2849,25.7176,24.7171,31.3759,18.2475,27.3391,29.1005
2017-07-19,217.672,27.8882,49.6481,27.2849,25.8148,24.9434,31.5298,18.5772,27.5692,29.2533
2017-07-20,217.751,28.011,49.8343,27.4529,25.9276,25.006,31.5847,18.6267,27.8526,29.2873
2017-07-21,217.579,27.9206,49.9254,27.1451,25.7429,24.9524,31.5033,18.3619,27.8052,29.0402
2017-07-24,217.523,27.7635,49.8254,27.082,25.6652,24.9673,31.4219,18.3716,27.7697,28.8719
2017-07-25,218.047,27.9373,49.6481,27.1101,25.7779,25.0774,31.3318,18.5685,27.8052,28.7688
2017-07-26,218.057,28.1004,49.8155,27.2849,25.9966,25.1122,31.4318,18.7653,28.0511,29.0324
2017-07-27,217.839,27.9776,49.9809,27.0558,25.8664,24.9246,31.1494,18.6674,28.0363,28.8466
2017-07-28,217.597,27.9442,50.1284,27.1703,25.8401,25.0407,31.1053,18.552,28.0807,29.0227
2017-07-31,217.483,28.0778,50.2928,27.1878,25.7867,25.0407,31.1955,18.617,28.1824,28.9478
2017-08-01,217.951,28.2654,50.5879,27.4451,25.9023,24.9772,31.3582,18.6829,28.2644,29.1531
2017-08-02,218.067,28.291,50.5592,27.4451,25.9713,25.0407,31.4043,18.6267,28.2881,29.1609
2017-08-03,217.643,28.2988,50.687,27.3567,26.0851,24.9246,31.4219,18.4773,28.3306,29.0587
2017-08-04,218.037,28.291,50.6414,27.4995,26.226,24.9246,31.4935,18.4938,28.3849,29.1939
2017-08-07,218.449,28.3322,50.6236,27.4529,26.2882,24.8968,31.4318,18.5374,28.5123,29.1852
2017-08-08,217.895,28.1594,50.5681,27.3383,26.1288,24.862,31.2229,18.454,28.3582,29.0587
2017-08-09,217.885,28.1839,50.2562,27.2072,25.9898,24.727,31.2955,18.4056,28.2456,29.0324
2017-08-10,214.811,27.6662,49.7323,26.7373,25.6914,24.3856,30.8514,18.1922,27.8911,28.7513
2017-08-11,215.137,27.5346,49.658,26.913,25.6204,24.4213,30.77,18.2397,27.8526,28.6501
2017-08-14,217.272,27.6583,50.0274,27.1975,25.8761,24.5017,30.9514,18.3231,28.0185,28.8894
2017-08-15,217.244,27.567,49.962,27.1703,25.8936,24.4213,30.9239,18.2737,28.0185,28.905
2017-08-16,217.626,27.7153,50.1284,27.3218,26.0238,24.601,31.0504,18.6916,28.1874,28.9994
2017-08-17,214.248,27.3853,49.7878,26.9761,25.6914,24.4302,30.7788,18.454,27.8911,28.4478
2017-08-18,213.912,27.3116,50.0086,27.1276,25.7507,24.4749,30.6887,18.5452,27.9,28.5227
2017-08-21,214.084,27.3774,49.8977,27.0383,25.7507,24.5116,30.8328,18.5277,27.8625,28.5071
2017-08-22,216.314,27.4599,50.0007,27.3033,25.8936,24.591,31.0053,18.6422,28.1094,28.8038
2017-08-23,215.511,27.4845,50.0175,27.3383,25.9616,24.7528,30.969,18.552,28.056,28.9391
2017-08-24,215.012,27.4923,49.76,27.2587,25.8761,24.8084,30.9151,18.52,27.9435,28.7863
2017-08-25,215.511,27.6328,49.9254,27.5237,26.0598,24.8799,31.0778,18.617,28.1094,29.1774
2017-08-28,215.521,27.6741,49.9809,27.5432,26.0685,24.7906,31.0151,18.5772,28.0274,29.1852
2017-08-29,215.788,27.6073,49.8799,27.215,25.9538,24.8174,30.9318,18.4463,27.9435,29.1005
2017-08-30,216.803,27.6328,49.8531,27.1363,25.8586,24.7082,30.7877,18.3561,27.8724,29.1434
2017-08-31,218.106,27.847,50.2463,27.2334,26.0151,25.0149,31.0504,18.5772,28.0896,29.4313
2017-09-01,218.42,27.9698,50.0433,27.3131,26.1026,25.2303,31.0053,18.7168,28.1281,29.5072
2017-09-05,216.853,27.7477,49.8254,27.2432,25.9189,25.0318,30.9239,18.6014,27.9069,29.3117
2017-09-06,217.588,27.8538,50.0343,27.684,26.19,25.3177,31.0151,18.6674,28.1183,29.3554
2017-09-07,217.569,28.1004,50.3295,28.0034,26.4194,25.4705,31.3033,18.7741,28.4007,29.7018
2017-09-08,217.311,28.1751,50.4859,27.9675,26.4194,25.3832,31.3759,18.7081,28.3918,29.6006
2017-09-11,219.628,28.3568,50.7157,28.2772,26.6381,25.5609,31.5494,18.872,28.6041,29.7543
2017-09-12,220.383,28.4983,50.7533,28.349,26.7762,25.5797,31.6298,18.9942,28.6782,29.9742
2017-09-13,220.479,28.2743,50.6513,28.2248,26.61,25.5708,31.4219,18.839,28.5488,29.7455
2017-09-14,220.412,28.3981,50.6602,28.2869,26.7324,25.6691,31.4572,18.839,28.6229,29.9664
2017-09-15,220.699,28.4148,50.7335,28.349,26.7509,25.6621,31.4935,18.7818,28.6683,30.0179
2017-09-18,221.148,28.4226,50.7434,28.4189,26.7946,25.5708,31.4847,18.7246,28.7789,30.05
2017-09-19,221.376,28.571,51.0375,28.517,26.9356,25.7048,31.62,18.8487,28.852,30.1775
2017-09-20,221.456,28.5297,51.0563,28.4267,26.8734,25.7485,31.5121,18.8061,28.6683,30.0928
2017-09-21,220.862,28.5631,50.8533,28.4442,26.9609,25.8765,31.4318,18.4938,28.6229,30.194
2017-09-22,220.9,28.6692,50.9088,28.4986,27.0668,25.8577,31.4935,18.6267,28.6041,30.2962
2017-09-25,220.479,28.4983,51.0177,28.2073,26.8121,25.8845,31.4768,18.5685,28.3404,30.0841
2017-09-26,220.603,28.4148,51.0177,28.1286,26.6994,25.8577,31.4219,18.4298,28.2279,29.9226
2017-09-27,221.446,28.4383,51.1197,28.1985,26.6897,25.8765,31.3033,18.3619,28.3128,30.0247
2017-09-28,221.714,28.5297,51.1564,28.3393,26.7762,25.9748,31.3847,18.3319,28.4856,30.1687
2017-09-29,222.516,28.679,51.1643,28.7102,27.0668,25.9748,31.7033,18.4056,28.7789,30.4149
2017-10-02,223.465,28.6044,51.1643,28.6413,27.0056,25.9937,31.7288,18.486,28.7967,30.3468
2017-10-03,223.934,28.679,51.4693,28.7481,27.1105,26.0989,31.8925,18.4056,28.852,30.6094
2017-10-04,224.192,28.7016,51.4792,28.7568,27.0756,26.1287,31.8553,18.3066,28.8154,30.7018
2017-10-05,225.55,28.5631,51.4495,28.7481,27.0668,26.0205,31.7759,18.2242,28.7591,30.6435
2017-10-06,225.283,28.5209,51.4228,28.7568,27.0668,25.9837,31.7033,18.2242,28.7137,30.6182
2017-10-09,224.911,28.5788,51.4861,28.7393,27.0231,25.9937,31.6121,18.232,28.7216,30.5092
2017-10-10,225.514,28.9315,51.8545,28.9413,27.2865,26.1287,31.9298,18.3794,29.0356,30.8293
2017-10-11,225.856,28.9315,52.1199,29.1102,27.337,26.2805,31.9464,18.4298,29.1443,30.8108
2017-10-12,225.533,28.9993,52.0556,29.0743,27.2865,26.1892,31.9562,18.5607,29.1275,30.517
2017-10-13,225.801,29.0887,52.6993,29.0743,27.2155,26.2607,32.0454,18.8313,29.2282,30.5258
2017-10-16,226.096,28.9914,52.9389,29.0141,27.1903,26.1803,31.9013,18.8555,29.2006,30.4654
2017-10-17,226.25,28.8509,52.8825,28.9685,27.1455,26.1704,31.7474,18.9205,29.1176,30.2553
2017-10-18,226.479,28.8922,52.829,29.1277,27.2923,26.2805,31.7925,18.9205,29.2381,30.4304
2017-10-19,226.536,28.7596,52.7092,29.0549,27.3273,26.3232,31.7288,18.9544,29.0712,30.4995
2017-10-20,227.713,28.7851,52.829,28.8879,27.1903,26.1187,31.5396,18.9544,28.9665,30.7534
2017-10-23,226.795,28.7114,52.9548,28.7995,27.1543,26.0542,31.4219,18.839,28.9162,30.5666
2017-10-24,227.207,28.6387,53.3964,28.9063,27.2602,26.0641,31.2033,18.8633,28.8707,30.339
2017-10-25,226.096,28.6515,52.9637,28.8976,27.2777,25.7783,31.0151,18.6092,28.8618,30.2962
2017-10-26,226.394,28.513,53.2489,28.9413,27.302,25.7147,31.0318,18.6092,28.9162,30.0082
2017-10-27,228.252,28.5376,53.6549,28.986,27.3273,25.8765,30.969,18.6984,28.8421,30.1687
2017-10-30,227.388,28.6289,53.6361,29.119,27.4167,25.9559,31.0857,18.6674,28.8618,30.1016
2017-10-31,227.751,28.8509,53.8649,29.2782,27.4955,25.8388,31.2494,18.617,29.0623,30.159
2017-11-01,228.068,28.6947,54.1689,29.5248,27.4595,25.9301,31.069,18.7081,29.0356,30.0325
2017-11-02,228.154,28.6692,54.2323,29.6608,27.5664,26.0026,31.2671,18.8487,29.1077,30.1775
2017-11-03,228.891,28.679,54.362,29.5607,27.4595,26.1287,31.3396,18.7411,28.9981,30.1347
2017-11-06,229.236,28.8598,54.3531,29.5161,27.4342,26.3232,31.322,18.8148,28.9359,30.2106
2017-11-07,229.084,28.6446,54.7848,29.2782,27.235,26.2706,31.0955,18.7818,28.7493,30.0325
2017-11-08,229.476,28.6289,55.1235,29.3763,27.2252,26.3431,31.1778,18.9632,28.8658,30.0247
2017-11-09,228.64,28.5631,54.665,29.0549,26.9706,26.3957,31.0602,19.0029,28.6782,29.659
2017-11-10,228.587,28.5051,54.262,28.986,26.9356,26.3153,30.9063,19.0029,28.6683,29.6084
2017-11-13,228.787,28.291,54.0233,28.9238,26.7596,26.2081,30.9151,18.872,28.6041,29.4313
2017-11-14,228.272,28.3165,53.7371,29.0831,26.9074,26.0363,30.9612,18.6596,28.6782,29.3117
2017-11-15,227.1,28.1751,53.342,28.8704,26.8044,25.9391,30.7965,18.6014,28.5488,29.1531
2017-11-16,229.035,28.3165,54.1689,29.1015,27.0231,26.0453,30.9612,18.7246,28.7216,29.5072
2017-11-17,228.382,28.3391,53.9025,28.9588,26.9074,26.0741,31.1229,18.5607,28.5488,29.0753
2017-11-20,228.757,28.3902,54.1689,28.9782,26.8821,26.0641,31.3318,18.6014,28.5765,28.9391
2017-11-21,230.269,28.4983,54.665,29.252,27.0396,26.1892,31.5121,18.7168,28.769,29.3729
2017-11-22,230.058,28.7114,54.6997,29.0549,27.1621,26.3778,31.6582,18.8148,28.7967,29.3729
2017-11-24,230.595,28.7665,55.1513,29.4996,27.5917,26.3957,31.8651,18.8061,29.1176,29.5072
2017-11-27,230.48,28.6044,54.9116,29.3209,27.4255,26.1704,31.6033,18.7246,28.9359,29.3554
2017-11-28,232.787,28.8922,55.078,29.4112,27.5217,26.0919,31.8298,18.8313,29.0712,29.5228
2017-11-29,232.652,28.8254,54.9681,29.3306,27.4692,25.9023,31.6033,18.7246,28.769,29.228
2017-11-30,234.701,28.8185,55.0235,29.4287,27.4692,25.9748,31.6582,18.6751,28.9063,29.0587
2017-12-01,234.222,28.7448,54.7759,29.1704,27.302,26.3609,31.7925,18.7411,28.7493,28.9313
2017-12-04,233.944,28.6515,54.1966,29.2695,27.373,26.217,31.6033,18.617,28.7315,28.9225
2017-12-05,233.065,28.6044,54.3343,29.1452,27.2602,26.1455,31.4121,18.584,28.7137,28.9819
2017-12-06,233.112,28.5631,54.1332,29.1015,27.2252,25.948,31.4318,18.5374,28.688,28.5742
2017-12-07,233.888,28.6387,54.4818,29.2335,27.3186,26.0641,31.3582,18.5277,28.8056,28.4828
2017-12-08,235.15,28.8421,54.7393,29.3394,27.3895,26.1545,31.5298,18.584,28.9359,28.7785
2017-12-11,235.86,28.9403,54.9215,29.3209,27.3808,26.1704,31.5298,18.6267,29.0712,28.8213
2017-12-12,236.261,29.0228,55.0235,29.2782,27.3808,26.2081,31.6033,18.7246,29.0712,29.085
2017-12-13,236.234,29.1879,55.2434,29.2869,27.373,26.2805,31.7288,19.0029,29.09,28.9478
2017-12-14,235.275,29.1142,54.9859,29.119,27.0853,26.1981,31.6837,18.9544,28.8974,28.7027
2017-12-15,237.256,29.0661,55.0146,29.2433,27.1018,26.0264,31.7562,18.9787,28.9616,28.4225
2017-12-18,238.73,29.3844,55.6741,29.6938,27.4439,26.1981,32.0553,19.1096,29.2835,28.9566
2017-12-19,237.819,29.3333,55.1097,29.6841,27.4255,26.1704,31.8925,19.0776,29.328,28.9751
2017-12-20,237.697,29.3274,55.1849,29.42,27.337,26.2815,31.6484,19.0776,29.168,28.8194
2017-12-21,238.186,29.5199,55.2216,29.4374,27.4167,26.4979,31.8464,19.2124,29.1344,29.0334
2017-12-22,238.126,29.6191,55.482,29.3753,27.3992,26.5178,31.8464,19.3045,29.168,29.1453
2017-12-26,237.838,29.6123,55.5088,29.3753,27.4255,26.5982,31.8111,19.3045,29.1818,29.0762
2017-12-27,237.966,29.7292,55.4335,29.4462,27.4342,26.7084,32.02,19.4044,29.1729,29.0947
2017-12-28,238.452,29.8549,55.3048,29.42,27.4692,26.9268,32.1543,19.4878,29.246,29.0947
2017-12-29,237.553,30.0317,55.4078,29.3025,27.4255,26.9446,32.2003,19.4723,29.2549,29.0237
2018-01-02,239.248,30.3068,55.7405,29.5161,27.4867,27.1898,32.3268,19.5974,29.402,29.2474
2018-01-03,240.749,30.2577,56.507,29.6675,27.6286,27.2911,32.4886,19.7234,29.4869,29.3515
2018-01-04,241.783,30.3746,57.2012,30.1559,28.066,27.4807,32.6876,19.7991,29.799,29.8117
2018-01-05,243.408,30.5092,57.3577,30.4666,28.3295,27.5809,32.8425,19.9154,29.9748,30.0354
2018-01-08,243.843,30.4758,57.6914,30.3763,28.2342,27.4896,32.7876,19.8078,29.8908,29.9138
2018-01-09,244.377,30.5003,57.7271,30.3686,28.3839,27.4171,32.7964,19.833,29.9284,30.0442
2018-01-10,244.032,30.4669,58.0964,30.1025,28.2264,27.1432,32.6523,19.6643,29.7891,30.1551
2018-01-11,245.803,30.6585,58.4846,30.2443,28.4179,27.2821,32.7513,19.7816,29.9284,30.481
2018-01-12,247.392,31.1123,58.6708,30.6258,28.8048,27.3715,33.0591,19.8922,30.2789,30.7544
2018-01-16,246.559,31.0701,58.6708,30.6705,28.8835,27.4807,33.0689,19.7147,30.3846,30.5919
2018-01-17,248.893,31.2214,59.1422,30.7492,28.9797,27.5442,33.0954,19.8233,30.6759,30.7972
2018-01-18,248.484,31.2214,58.6431,30.9278,28.9447,27.4807,33.1679,19.8417,30.8043,30.8643
2018-01-19,249.633,31.2636,59.0135,31.2735,29.1119,27.4002,33.2856,19.8825,31.063,30.9762
2018-01-22,251.641,31.5308,59.262,31.4676,29.2879,27.5084,33.3219,19.9096,31.2289,31.1902
2018-01-23,252.179,31.5642,59.6245,31.6366,29.3063,27.572,33.4669,19.9503,31.1993,31.2603
2018-01-24,252.081,31.7076,59.6413,31.557,29.3316,27.6524,33.7385,20.0677,31.1716,31.3186
2018-01-25,252.189,31.4974,59.3551,31.3356,29.2966,27.4519,33.811,20.0085,31.1272,31.0112
2018-01-26,255.097,31.7577,59.7869,31.5405,29.63,27.564,34.1551,20.2616,31.3869,31.2603
2018-01-29,253.403,31.4237,59.2789,31.2472,29.3763,27.3069,33.7924,20.1181,31.1173,31.0618
2018-01-30,250.791,31.2725,58.5223,30.9987,29.1829,27.1352,33.7297,19.9591,30.8764,30.8312
2018-01-31,250.922,31.1546,58.1905,31.0705,29.2781,27.162,33.6405,19.9765,30.9514,30.839
2018-02-01,250.646,31.1546,58.4747,30.7948,29.4278,27.0727,33.7297,20.0677,31.0907,31.1231
2018-02-02,245.191,30.407,57.6152,30.0501,28.6113,26.3252,33.0777,19.7671,30.4172,30.3516
2018-02-05,234.94,28.959,54.8898,28.816,27.373,25.5896,31.9837,19.1028,29.2193,28.8379
2018-02-06,239.573,29.5946,56.2218,29.7209,28.1457,25.6988,32.0288,19.287,29.7723,29.5626
2018-02-07,238.271,29.293,55.7227,29.2151,27.6549,25.5092,31.9464,18.8836,29.2638,29.2718
2018-02-08,229.331,28.7507,54.0659,28.2655,26.9336,24.9266,31.2769,18.3542,28.6239,28.4166
2018-02-09,232.767,28.7409,54.6115,28.4704,26.9589,24.9702,31.3494,18.5888,28.7285,28.5976
2018-02-12,236.185,29.068,55.6741,28.8772,27.3895,25.2809,31.7386,18.8836,29.0613,28.9566
2018-02-13,236.778,29.1172,54.9908,28.8238,27.3448,25.3008,31.6121,18.9922,28.9873,28.9478
2018-02-14,239.982,29.6123,55.8217,29.4627,27.9163,25.6542,32.317,19.3287,29.4869,29.6424
2018-02-15,243.047,29.8883,56.0911,29.4811,28.1905,25.817,32.5984,19.4723,29.7891,29.8642
2018-02-16,243.123,29.8637,56.9516,29.5345,28.242,25.6988,32.5346,19.3113,29.7723,29.8817
2018-02-20,241.582,29.5455,56.4892,29.251,28.0058,25.5619,32.1101,19.2609,29.6528,29.5461
2018-02-21,240.396,29.461,55.9247,29.0462,27.9163,25.5986,31.9651,19.2124,29.5679,29.5198
2018-02-22,240.693,29.5199,56.1822,29.1879,28.103,25.543,32.0915,19.3617,29.5867,29.5811
2018-02-23,244.532,29.7704,57.0051,29.4005,28.277,25.8716,32.2366,19.513,29.8632,29.692
2018-02-26,247.373,29.9551,57.7459,29.5345,28.4529,25.9996,32.4454,19.7234,30.0755,29.9236
2018-02-27,244.281,29.5022,56.9615,28.984,27.9718,25.7524,32.0749,19.4131,29.5482,29.4109
2018-02-28,241.822,29.068,56.4614,28.7801,27.7861,25.2621,31.6033,19.1755,29.328,29.0412
2018-03-01,238.299,28.7507,54.8235,28.2296,27.5839,25.0993,31.0406,19.0504,29.0426,28.6735
2018-03-02,239.525,28.8156,55.4434,28.2296,27.5567,24.9802,31.0955,19.1096,29.1433,28.4604
2018-03-05,242.26,29.0071,55.694,28.6384,27.6102,25.0536,31.4318,19.1939,29.4781,28.6647
2018-03-06,242.903,29.1506,56.0346,28.8073,27.7764,25.2164,31.4847,19.3462,29.6973,29.0334
2018-03-07,242.809,29.1427,55.5642,29.0384,27.9076,25.1171,31.4043,19.2211,29.8829,29.0412
2018-03-08,244.012,29.1918,55.9049,29.0025,27.9436,25.2164,31.4847,19.2434,29.9086,29.2134
2018-03-09,248.244,29.403,56.0435,29.0996,28.0933,25.4705,31.7474,19.5886,30.0478,29.5033
2018-03-12,247.929,29.3618,56.101,29.2326,28.1098,25.4537,31.82,19.5809,30.0755,29.513
2018-03-13,246.33,29.1172,56.0089,28.7539,27.9348,25.2442,31.5661,19.3287,29.7802,29.2387
2018-03-14,245.057,29.1849,56.2485,28.886,28.032,25.3256,31.62,19.4131,29.8089,29.6492
2018-03-15,244.771,29.1594,56.3594,28.9763,28.0145,25.1896,31.6033,19.2027,29.7891,29.7271
2018-03-16,245.057,29.2252,56.1099,28.9568,28.0058,25.1539,31.5582,19.1348,29.8731,29.513
2018-03-19,241.756,29.0337,55.1572,28.7452,27.8736,25.0,31.3945,18.9845,29.8089,29.2046
2018-03-20,242.158,28.9924,55.4721,28.7714,27.7948,25.0893,31.3582,18.9166,29.7802,29.0509
2018-03-21,241.697,29.0759,55.5444,28.7976,27.8114,25.4705,31.2769,19.1096,29.8089,29.0684
