,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2022-06-07,0.9535377878384546,-0.22312187676799725,0.12630555754058545,0.08680798193693182,0.08382102200170859,-0.243696592252261,0.07715079420844694,0.06409483189753763,0.048659649831345186,0.026440843765247964
2022-06-08,1.0494880813251026,-0.2601593952723433,0.135115570339035,0.08940185204629285,0.07043423432078369,-0.28592043207905077,0.03560810947181727,0.04118039941276748,0.08767522163756342,0.03717635879803193
2022-06-09,0.9593715185592001,-0.19740316720741774,0.17935079668956513,0.037526711531365366,0.09303456343854613,-0.23620750282429315,0.04994983952565773,0.01027684038834335,0.06075744231758725,0.04334295758144588
2022-06-10,0.8515734964425422,-0.1390497427925643,0.13137560556377945,0.009448838137273515,0.10653975819994067,-0.140966145163037,0.036987545749148726,0.015223286815985218,0.07584140519455983,0.05302595185237185
2022-06-13,0.8400900399442746,-0.10426771563451728,0.13233838745249973,0.08621903145474759,0.06668616431608472,-0.10784730163576448,0.028448368645360485,-0.022443756427369912,-0.00591368235862503,0.08669046424330969
2022-06-14,0.78649656894781,-0.07649657820222909,0.10377515660554103,0.07318245499554736,0.06406800796497025,-0.10073193379596505,0.04406173068275769,0.042624394667413044,0.03724712868591821,0.025773069448236693
2022-06-15,0.78042859941295,-0.1084437057833682,0.11019694538486574,0.06275203433931452,0.08849445715890622,-0.0579663577621074,0.050076985062611996,0.01688579422131324,0.004866419285919453,0.05270882867959451
2022-06-16,0.7655072766560949,-0.08969811602505721,0.12951076340447729,0.021278498889010688,0.1394246807317577,-0.15540277676921888,0.12470678385662527,0.06792462993737176,-0.026484893129066663,0.02323315244800502
2022-06-17,0.7534906353149594,-0.017197908061370136,0.1179885044052588,0.06304578502557291,0.03457343659017075,-0.11653125200314822,0.04493493239461363,0.049912699261583086,0.051422482953842864,0.01836068411851693
2022-06-21,0.7596589730714706,-0.10005303409726445,0.12063726016238135,0.1286725630728304,0.027704971894708386,-0.10398009475894208,0.07718092547735382,0.04395420892964853,0.00941325130741553,0.03681097494039793
2022-06-22,0.7850690430393831,-0.07494249656404804,0.10402491086847371,0.06399202018693385,0.06437016118922062,-0.10086921146601995,0.05597308304351597,0.0371152768433737,0.038391889677318596,0.026875323181848394
2022-06-23,0.7619796789582852,-0.07625157471270802,0.1018492654275751,0.08361125355001679,0.051163249745994864,-0.07868442748792286,0.05158967899509118,0.03832649117862791,0.038193914320353226,0.02822247002468645
2022-06-24,0.7997131634682233,-0.11689164961813026,0.12721011842276161,0.19756947116006265,0.010244107011471555,-0.09362614264571936,-0.016330863869272634,0.058400277180507075,-0.004584004602958764,0.0382955234930547
2022-06-27,0.7918043268977759,-0.08346662751523914,0.10542437149841381,0.07436334362474085,0.05157151732470422,-0.10497310110377282,0.05664512688920999,0.03842357230763838,0.04569764694669513,0.024509823129833668
2022-06-28,0.7637803898511554,-0.08733706842388494,0.11935148423466575,0.0694093244654541,0.08928436955977366,-0.08888312625902918,0.034993281076459486,0.047569868496579244,0.03435705573257591,0.017474421266250692
2022-06-29,0.7846424946982317,-0.07255071659462246,0.10455353228158634,0.0610847826737971,0.0631026122416025,-0.1044950439717509,0.056156666195950534,0.039552672525135175,0.03987593058197516,0.028077069368094766
2022-06-30,0.77379430049562,-0.07597615307506367,0.10847944905708484,0.060443847255491005,0.06434456401310144,-0.10098473691749198,0.062151954675581524,0.03977396116704893,0.047609571529559594,0.020363241799068142
2022-07-01,0.7750471534722317,-0.061587154921467956,0.09963949989200242,0.05972876479863652,0.05942630075826473,-0.1061664842434336,0.052232118561714426,0.046078838768823974,0.05385945506048098,0.021741507852746554
2022-07-05,0.8058551272069435,-0.07130729182405694,0.11102858803697455,0.04914378303154742,0.05528249572809289,-0.12636633272160586,0.05325838509105756,0.04625161422242899,0.03679654735553584,0.040057083873082135
2022-07-06,0.7613373193279508,-0.06924742870046638,0.10113172724936993,0.07179933629606228,0.06564511596562461,-0.08180872736179944,0.051888634625248835,0.04157833742100571,0.03884564775407457,0.01883003742292901
2022-07-07,0.781524189648207,-0.06684329185522475,0.09572232236039332,0.04858417720826376,0.08647857106547256,-0.10926317188077142,0.0668144507843955,0.040842461625383915,0.03249437867046661,0.02364591237341353
2022-07-08,0.7702833513903647,-0.06065080086289083,0.11027054799161605,0.05026051569014712,0.07735961299392653,-0.0935858489195934,0.0363125606338619,0.038454317967858455,0.049204588523852066,0.02209115459085729
2022-07-11,0.7757146526699276,-0.04900089375069776,0.13309003585557652,0.016983701781640055,0.10497351570247844,-0.09219368297539099,0.04075709124450053,0.007175780437310299,0.04104508233403719,0.021454716700618083
2022-07-12,0.7640797070698981,-0.06261761903033197,0.10545317723382629,0.056576718946419656,0.06497450778323095,-0.09346767279370029,0.05166476027870175,0.039350398293585664,0.03925723294236169,0.034728789276008185
2022-07-13,0.7601986549391481,-0.06349894688240064,0.09932145341763988,0.06380976389388068,0.0712751241976961,-0.08285540292033886,0.05022424218583275,0.04196389185697503,0.03816955517073966,0.021391664140827316
2022-07-14,0.7778521763412728,-0.061767314658097185,0.09991790816238337,0.05562350179416249,0.06537662822708239,-0.10886103547072842,0.0460897772278972,0.05015766598309371,0.051011837157241474,0.024598855235692257
2022-07-15,0.7514523542635911,-0.05350069852830496,0.11603673379422909,-0.0013280161619532598,0.09634226434138918,-0.05530468841634053,0.02569410449251402,0.007822787087747361,0.05401972785913708,0.05876543126799102
2022-07-18,0.7585350252222776,-0.054521812524868186,0.10691145403903533,0.057095080861794975,0.06414862070363192,-0.07600536142693694,0.04102631519549031,0.030116594641665512,0.04365559982534881,0.029038483462560747
2022-07-19,0.772111214909926,0.007994881606738306,0.12625688568101728,-0.03270761478726716,0.10313679273438525,-0.10093274877678558,0.008636569075510343,0.02284515011547258,0.0725301306755302,0.020128738765472838
2022-07-20,0.8019989373725768,-0.10214478737907033,0.11156013313419531,0.06542674128052339,0.08877003752712696,-0.10411622149182152,0.053680896332654646,0.040030806206159,0.023843586045274204,0.02094987097238157
2022-07-21,0.7867599984609338,-0.07076963890134916,0.09689981735224534,0.0810415600328898,0.070093132780328,-0.088915536848218,0.04464888939339045,0.03475377949022038,0.02403269415906239,0.021455304080497044
2022-07-22,0.7851409966880566,-0.08054672689391772,0.11133117012881177,0.07000344883176852,0.06330986559617459,-0.10964555529835829,0.05250498256469759,0.043769383765437694,0.03715876722716239,0.026973667390166937
2022-07-25,0.7868507361848428,-0.07274994702225977,0.1055554048105363,0.06671059052323415,0.05996516981041949,-0.10648311951313644,0.056951676592101624,0.037485665535416,0.03963459995141587,0.026079223127429996
2022-07-26,0.77354202652484,-0.04199732499359235,0.10110222470296565,0.05012472443402253,0.05659828192710595,0.04329400211221531,0.06391191129340701,-0.10709985918498544,0.04053661997928781,0.01998739320473352
2022-07-27,0.760819277879996,-0.07468265411187883,0.10026826155486775,0.07729398047645161,0.041461513794354775,0.05983812354677085,0.08449130024109096,-0.10886717044820544,0.024377992945352547,0.03499937412119983
2022-07-28,0.7775790428612475,-0.05638107215921255,0.10195714813163752,0.07653061756615333,0.04793904437627812,0.04394772797657943,0.05171250208972074,-0.10757622320367208,0.05079248931475222,0.013498723046515886
2022-07-29,0.7800820072341859,-0.07078263766359212,0.10344129030565666,0.05069442018605813,0.05538950301326491,0.05331540225595703,0.06039560417160634,-0.11556681480820198,0.07519150453197052,0.007839720773094687
2022-08-01,0.813164086230632,-0.08866453856653811,0.11599185043972429,0.076117100531761,0.05670704634407911,-0.13176864903554117,0.04824071474626277,0.04369981269169452,0.03913049513448732,0.027382081483438365
2022-08-02,0.8254179531577401,-0.09092456911699717,0.096591306944252,0.0771574104423788,0.059893199636923584,0.05663130666520254,0.047857401240827754,-0.1380220299004147,0.044161396175297254,0.021236624754789827
2022-08-03,0.7828307145131888,-0.07094965128115031,0.12514916362635972,0.05297351482358165,0.07264877953717713,0.04696964055055512,0.05900870028215876,-0.12218797161519063,0.031070668263645174,0.0224864412996749
2022-08-04,0.8088254320103389,-0.08912793765645734,0.11200499698967079,0.062275525344794296,0.0709498060957641,0.053850235314639845,0.05408938465379711,-0.13580239683565168,0.03709848602804099,0.0258364680550631
2022-08-05,0.823286219848664,-0.10303188582211503,0.11010441518114239,0.06956290176239319,0.07737725892488849,0.05561398943508416,0.050649163279101087,-0.14083543076205166,0.03438048991128554,0.022892878241607996
2022-08-08,0.8050184228326558,-0.08864108805271623,0.10754800851727842,0.06672090427774875,0.06694448150281809,0.05282915778975772,0.05275874929963837,-0.13053804282134138,0.04055083198325526,0.026808574670905187
2022-08-09,0.8116033535478541,-0.08851977679546068,0.10470715206957291,0.06493712417943377,0.0765236346489043,0.052662540728165064,0.05417307704852488,-0.13386639211762574,0.033705451889968374,0.024073834800663045
2022-08-10,0.8369505546030476,-0.07909288704792226,0.07292429689942029,0.031440839432633684,0.12659927354833148,0.04903621970027717,0.04078529206596826,-0.13831258824651566,0.05470230866696626,0.00496669037779321
2022-08-11,0.8320446386852873,-0.10711222470498809,0.11778497445955097,0.06634594391605139,0.06918361184501415,0.054865036923307416,0.0529949550621997,-0.15734205174277133,0.04046429503514696,0.030770820521201565
2022-08-12,0.8244048569540943,-0.10847972926203339,0.10233799577545119,0.05358602507250385,0.08024507273488317,0.0586114907158095,0.05504613180281132,-0.15194629787387634,0.043398428406548686,0.04279602567380787
2022-08-15,0.8494388296585993,-0.12525670434851266,0.11320414781392979,0.07425351463600695,0.0675024690434462,0.05353782073034367,0.06138358033062328,-0.16387859063692786,0.042853227948962375,0.02696170482352899
2022-08-16,0.8372228678009487,-0.1151225502109201,0.11384256165486692,0.06814053389751794,0.06726271700186674,0.053376768050086384,0.06040433488669589,-0.15683018660271242,0.04448470334539535,0.027218250176254597
2022-08-17,0.8457944141127183,-0.12411307795438137,0.1161145243736108,0.04550519076532994,0.09102505920030432,0.05298934760979774,0.048286881317514345,-0.15605794658746866,0.05695416910673517,0.023501438055839506
2022-08-18,0.8541334039478502,-0.12007900153190332,0.11377306148531677,0.04862778423125902,0.10194647060785081,0.05712663348435192,0.050016068361511616,-0.1664368469544425,0.029048249156210793,0.03184417721199456
2022-08-19,0.8675103253733195,-0.14790578997476114,0.10567064667005831,0.0657652394649068,0.08992004247590675,0.069339081003748,0.07299229331665028,-0.18465880342619506,0.03664282129010259,0.02472414380626392
2022-08-22,0.8322565041557333,-0.07848865739488392,0.12422475235519588,0.027417880106828375,0.06613149305877983,0.06175523944932211,0.055551403202892764,-0.1680993907205163,0.04818356555143852,0.031067210235209593
2022-08-23,0.7848465386169894,-0.09364985012118776,0.11401446261030179,0.054289405434831954,0.0768062043372706,0.07440237774899186,0.048537199394200405,-0.1332275290502061,0.04906876584887652,0.024912425179931454
2022-08-24,0.7843831749078127,-0.07394906011419082,0.10832362091362788,0.06750612896270558,0.059371982792179576,0.05334340392200875,0.05073780652163368,-0.11721556548832072,0.04067698092055044,0.026821526661993087
2022-08-25,0.7951250012785108,-0.07105389776060231,0.10339446096349111,0.04039467244421747,0.09559141516735681,0.058997360254461326,0.03347767845272136,-0.13144661127750099,0.04458289763300132,0.030937022844343104
2022-08-26,0.7826765472502025,-0.09379132250074736,0.09354998290811138,0.005141487962524529,0.10907246323632856,0.058547171629675605,0.029719426694381705,-0.09850621405231888,0.09992236908295117,0.013668087788890684
2022-08-29,0.7642983166761376,-0.0770621985611515,0.0975527822375098,0.0759053057713407,0.05385397828005933,0.057523431053673406,0.06313212719813681,-0.09929556479193202,0.04344521226282058,0.02064660987340534
2022-08-30,0.7858888553014343,-0.07757629855600424,0.11097709970218197,0.09927556638707041,0.04912771195881928,0.032404793449441006,0.04483761438076257,-0.10087994826468097,0.02353105685016346,0.03241354879081232
2022-08-31,0.7681655639830653,-0.06974097236256636,0.10220053544207636,0.07749882882328427,0.05310943661672454,0.04540082703906219,0.05359043276496646,-0.09398782593862927,0.03949878743326354,0.02426438619875295
2022-09-01,0.7624893293074593,-0.0694976782772882,0.10677147219890745,0.05160750795441071,0.09112235817144512,0.05390136251734525,0.04552434460815648,-0.09619753537221871,0.031019183607210912,0.023259655284571707
2022-09-02,0.7457458003772977,-0.05528235152949887,0.09692573895837395,0.06458212045934117,0.05116659114668877,0.0653000411611126,0.05226041760026386,-0.09315310542983779,0.04292201454456934,0.029532732711689293
2022-09-06,0.7455717950260387,0.0827382026147234,0.10391945031934972,0.06733553885186666,0.050334418123816685,-0.07645967464728586,0.04847839275953222,-0.08687486144758107,0.03846778192377141,0.026488956475768034
2022-09-07,0.7298805151994139,0.11431606057623352,0.11496103271249974,0.038513779393385,0.041827067192216134,-0.08993151269884762,0.042701386915253665,-0.0738068865972538,0.05524014662702713,0.026298410680072555
2022-09-08,0.7530685552934273,0.07489832474786531,0.09443613798174669,0.07622289037547313,0.056602671123140665,-0.07969846128914429,0.05453125622436529,-0.08830341238538321,0.03173371188556257,0.026508326042946524
2022-09-09,0.8082436583886988,0.0845983761221627,0.09588278845166111,0.03959293601598696,0.09184211870023642,-0.08908006831047889,0.018810235255153636,-0.12060878798574166,0.03595574003543579,0.03476300332688503
2022-09-12,0.768537930830877,0.06883964939629486,0.11044101059442932,0.03951469101565436,0.08255856076877667,-0.09081665710883448,0.056356392710872054,-0.09859457462140636,0.04875643805194808,0.014406558361388561
2022-09-13,0.7671042709834958,0.06211220211672609,0.10090886893957758,0.006433065851765922,0.12448285482960396,-0.05925172083458609,0.058481614404886556,-0.16844435293501958,0.07821604769195795,0.029957148951591836
2022-09-14,0.7596596371416346,0.07901800563793084,0.09427322763854762,0.06947853347460557,0.057384750009582784,-0.08423797729173992,0.05473619323724559,-0.08721014888866804,0.03202864810818674,0.024869130932674146
2022-09-15,0.7651454851897516,0.08094918295906768,0.10939103593910961,0.07803946240641321,0.038830155672100054,-0.0924855059057584,0.04940633273523261,-0.09665563832559103,0.03862959980513577,0.02874988952453889
2022-09-16,0.7605940936994224,0.07806486064334654,0.10651288870190581,0.055740943871928184,0.07047988164903418,-0.08611189821702846,0.042929149020576665,-0.09548888075239172,0.040872106314371014,0.026406855068835368
2022-09-19,0.750388902287609,0.0838909969593201,0.09619654220174288,0.04931507273950482,0.06312485498322827,-0.08625594797726686,0.0616546294925588,-0.08975515569729065,0.037020062171783226,0.03442004283881033
2022-09-20,0.7623068246432451,0.07731872481353413,0.10094904878854694,0.10201474417334502,0.02007937858633411,-0.10348442958685392,0.05339359653901711,-0.06878720408763737,0.03468832790913666,0.0215209882213321
2022-09-21,0.7621898943821955,0.08729868892416709,0.10806107615735851,0.0492430078508932,0.07127574441164501,-0.0917454999006475,0.041241922517171556,-0.10856940439927688,0.054020891408046876,0.02698367864844658
2022-09-22,0.7626683421166404,0.08358520328573597,0.09837990723958681,0.0675553482240414,0.06665156850495416,-0.08137758391015831,0.03824596602851193,-0.09306589645298416,0.028542917327138168,0.028814227636533712
2022-09-23,0.7935822345643659,-0.007060867888464239,0.09881498910374839,0.04407739265480559,0.08594104853758884,-0.0678346021674926,0.06115343095220681,-0.10161909796841619,0.03471349838696151,0.05823197382469591
2022-09-26,0.7515457609628929,0.06735501906233245,0.08786571265405886,0.05895559900303288,0.06534352422164644,-0.07984706938444361,0.03654917141630423,-0.06543073231446582,0.04986284382274785,0.027800170555893688
2022-09-27,0.7371660194846741,0.07380489609510509,0.09673747828167918,0.05438788018278016,0.06387338816779063,-0.06253194968482467,0.0494786649848161,-0.07986390235556275,0.0398728001478038,0.027074724695738343
2022-09-28,0.7515048769378283,0.08288434675287813,0.09912179785296861,0.004463276764476552,0.09753235119616388,-0.0856767590824185,0.015686477710531742,-0.0675439880178044,0.08844575836007022,0.013581861525305489
2022-09-29,0.7335452192026354,0.09701356978955764,0.10458419137100365,0.04735963368115171,0.06740985126291621,-0.08216259538399824,0.043870622067615536,-0.07709278658866986,0.04687368063997075,0.01859861395781729
2022-09-30,0.7440438016897258,0.08384609131138776,0.10733568178387118,0.04477825440346404,0.07422681440285409,-0.06292100054888046,0.03904322746906484,-0.1074056390974597,0.0409300820428624,0.03612268654310998
